../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1009,883,1134,1006,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,669,891,767,989,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,622,1009,739,1132,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1131,848,1247,965,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,36,934,153,1063,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,210,346,319,447,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1151,370,1272,483,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1059,756,1161,865,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1029,1016,1138,1130,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,476,373,604,496,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1180,520,1304,644,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,614,672,693,754,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,237,194,356,317,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,345,526,454,630,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,53,578,178,713,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1200,286,1313,389,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,642,140,756,241,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,119,763,238,886,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,400,450,508,545,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,838,1010,925,1099,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,311,124,433,257,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,136,242,248,360,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1202,642,1321,767,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,777,883,889,991,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,250,57,372,175,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,927,451,1039,566,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1127,984,1252,1110,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,63,135,181,239,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,231,711,353,845,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,845,853,953,963,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,514,557,600,656,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,952,663,1050,763,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,754,939,868,1060,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1029,432,1139,534,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1163,773,1287,866,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,313,388,411,489,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,125,496,253,623,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,605,374,714,466,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,589,565,694,668,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,979,545,1097,667,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,767,472,879,545,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,384,249,470,353,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,678,504,790,616,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,732,223,860,336,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,244,484,349,578,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,930,954,1032,1076,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,799,363,918,485,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,329,322,429,420,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,668,260,774,361,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1417,462,1535,612,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,37,1075,124,1181,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,571,284,674,400,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,39,226,147,327,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,973,755,1073,839,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,409,791,560,946,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1330,676,1461,826,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,783,546,885,661,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1446,8,1581,227,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,441,988,565,1174,trophozoite
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,479,642,582,762,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,548,729,631,832,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,188,449,299,560,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,9,336,100,443,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,49,342,156,441,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,101,397,190,501,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,128,182,229,280,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,877,496,978,614,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,665,458,755,550,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,575,227,680,329,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,747,120,849,201,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,526,965,608,1076,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,873,774,978,866,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1020,849,1123,941,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,838,772,948,881,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,832,620,937,740,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1104,648,1204,740,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1052,644,1157,755,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1099,543,1209,642,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,877,554,990,655,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,700,408,804,505,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,746,323,862,417,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,603,963,710,1069,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,1403,1005,1519,1103,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,888,659,986,744,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,939,999,1072,1117,red blood cell
../malaria_culture_data/images/0dcca702-a4ef-4fb3-a940-9c0c140b21c7.png,342,751,456,871,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,549,124,644,223,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,785,526,883,626,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,931,1006,1042,1112,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,607,374,707,483,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,183,693,288,786,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1296,724,1409,826,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1380,228,1498,366,ring
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1277,275,1383,387,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,74,376,183,483,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,499,243,593,352,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1080,347,1188,465,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,908,543,1029,648,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,730,196,839,305,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,191,554,294,675,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,266,741,383,862,ring
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,795,886,912,1004,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,114,209,243,304,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,842,173,942,274,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,99,67,204,169,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,476,984,594,1099,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,527,649,623,745,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,630,606,758,729,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1447,490,1552,591,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1426,691,1539,796,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,961,178,1063,276,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,918,424,1007,528,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1362,604,1454,710,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1321,826,1409,935,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,71,505,174,614,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,186,127,282,242,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1217,778,1300,894,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,787,1029,894,1148,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,964,315,1077,442,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,611,217,699,320,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,127,994,219,1116,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,552,25,679,135,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,709,415,822,538,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1443,73,1548,183,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1048,595,1160,704,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,828,675,937,811,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1006,96,1114,196,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,842,401,939,514,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,719,1017,828,1140,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1292,1001,1380,1131,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1049,123,1169,228,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,342,1085,451,1200,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,679,866,787,969,red blood cell
../malaria_culture_data/images/7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,11,1082,126,1199,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1089,130,1215,242,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,6,880,101,979,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,726,1023,841,1135,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,863,606,982,740,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1062,478,1190,613,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,290,969,411,1071,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,802,489,908,610,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,769,170,888,288,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1132,726,1253,850,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,616,62,735,168,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1166,162,1282,292,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1471,1040,1583,1167,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,97,955,218,1073,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,462,447,585,568,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,628,862,748,997,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,925,762,1041,875,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,257,108,380,227,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,615,486,730,595,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1183,550,1307,661,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1334,458,1455,578,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1032,1079,1153,1196,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,118,590,236,717,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,957,963,1074,1080,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1496,661,1597,763,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,985,395,1107,506,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,328,214,442,338,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1307,144,1411,271,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,357,15,460,141,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,728,633,850,776,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,155,265,277,387,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,962,549,1081,667,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1402,187,1524,300,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1372,328,1469,439,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,285,851,401,970,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,366,273,500,397,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,593,200,718,314,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1167,34,1289,136,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,513,977,637,1098,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1214,654,1324,793,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,740,798,868,922,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,195,545,318,651,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,505,299,626,420,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,18,696,133,807,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,504,224,605,345,red blood cell
../malaria_culture_data/images/84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1432,267,1555,378,red blood cell
